# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
56053227 35.48907 35.19307 35.66308  110.67 -123.66  -67.75    4.86    4.72 1.0355e+07 1.0401e+07 5.67887 0.62915 0.70780  5.6838  1096.6      464       -1       -1
55729086 34.24125 34.31841 34.41177   72.01 -119.50  141.17    4.92    4.98 1.0331e+07 1.2341e+07 5.67465 0.53243 0.77420  5.6586    1093      606       -1       -1
55760173 35.08920 35.14934 35.04927  -11.12   42.74  123.42    6.07    6.09 1.0331e+07 1.1938e+07 5.67465 0.43612 0.47210  7.4691  1340.6      514 55765365 55819864
55762191 35.05969 35.20004 34.97459   83.99   88.31  114.31    6.56    6.70 1.0331e+07 2.0549e+07 5.67465 0.56405 0.31610   21.19  2886.3      492 55765365 55819864
55804818 35.01932 35.12196 35.45931  -25.28 -150.54   63.15    5.44    5.74 1.0331e+07 2.1282e+07 5.67465 0.56072 0.61490  22.664  3032.6      886       -1       -1
55819058 34.99634 35.29580 35.06761   76.93  -76.75   25.30    6.68    8.57 1.0331e+07 5.6507e+07 5.67465 0.38498 0.26290  147.77   12040     2914 55819864 55819864
56029313 36.28720 34.83604 34.38285  -32.29 -102.75   82.64    3.32    3.32 1.0331e+07 1.0331e+07 5.67465 0.36934 1.00000  5.6586    1093      514       -1       -1
55729391 34.52600 34.61800 34.30700   73.46 -105.05  120.01    4.13    4.13 1.0307e+07 1.0307e+07 5.67042 0.42334 1.00000  5.6335  1089.5      493       -1       -1
55781920 34.84079 35.07177 35.70063    9.28  -19.68  -53.81    4.15    4.17 1.0307e+07 1.0377e+07 5.67042 0.45954 0.97340  5.6335  1089.5      521       -1       -1
55818147 35.07331 35.22432 35.20217  140.85 -163.19  218.03    5.28    5.30 1.0307e+07 1.6197e+07 5.67042 0.65602 0.41900  13.418  2062.5      576 55819864 55819864
55837150 35.19242 35.24375 35.28806  101.93 -156.60  177.83    6.93    8.74 1.0307e+07 5.5648e+07 5.67042 0.54630 0.39240  143.49   11783      819 55819864 55819864
56047966 35.36508 34.74292 34.48700   63.19  -66.46  192.36    7.29    8.36 1.0307e+07 3.3831e+07 5.67042 0.35796 0.28950  5.6335  1089.5      591 56047967 56047886
56053185 36.37994 35.01763 35.37048  -35.17  -46.92    0.35    4.00    3.84 1.0307e+07 1.0377e+07 5.67042 0.75158 0.97340  5.6335  1089.5      481       -1       -1
55764424 35.19430 35.18448 35.09649 -178.39 -150.82   63.09    5.65    5.81 1.0283e+07 1.9451e+07 5.66620 0.50021 0.50860  19.068  2670.8     1302 55767044 55819864
55767470 34.91104 35.04442 35.30734   13.09 -176.88  -75.64    5.91    6.71 1.0283e+07 2.9099e+07 5.66620 0.64926 0.39240  5.6084  1085.9      518       -1       -1
55814933 35.18707 35.22342 35.16104  -51.84 -107.85 -232.72    6.21    6.96 1.0283e+07 2.3197e+07 5.66620 0.50964 0.37920  26.742    3425      697 55819101 55819864
55815666 35.29235 35.24820 35.16615 -187.75  -11.03  136.89    6.63    7.40 1.0283e+07 2.1183e+07 5.66620 0.44442 0.23970  22.462  3012.8      477 55819917 55819864
55834605 35.19244 35.50351 35.38289  -98.46  -65.42   24.98    4.50    4.45 1.0283e+07 2.0113e+07 5.66620 0.57682 0.61490  20.334  2800.1      838       -1       -1
56029467 36.09639 35.72348 34.95362  -48.86 -101.75   83.04    4.31    4.41 1.0283e+07 1.0355e+07 5.66620 0.57593 0.94690  5.6084  1085.9      476       -1       -1
56029503 35.55185 34.22041 34.40892  -23.19  -70.01  101.70    4.40    4.39 1.0283e+07 1.0449e+07 5.66620 0.77654 0.90700  5.6084  1085.9      461       -1       -1
56046960 35.37441 34.78869 34.53834  144.94  -95.90  125.46    4.84    4.64 1.0283e+07 1.1442e+07 5.66620 0.44221 0.56180  5.6084  1085.9     1133 56048018 56047886
56072654 35.43461 35.46837 35.14617   66.39   11.87   24.53    6.13    6.23 1.0283e+07 1.253e+07 5.66620 0.36021 0.81410  8.1959  1435.3      573       -1       -1
56112462 35.67582 36.46225 35.62141  -18.71  -97.56   27.93    4.43    4.10 1.0283e+07 1.0449e+07 5.66620 0.73116 0.77420  5.6084  1085.9      476       -1       -1
55729451 35.30207 34.09159 34.37055   -0.19  -64.66   98.10    4.08    4.06 1.0261e+07 1.0377e+07 5.66197 0.37807 0.97340  5.5848  1082.5      472       -1       -1
55765641 35.27777 34.84541 34.97385   71.37  -63.42   51.86    5.49    5.29 1.0261e+07 1.5085e+07 5.66197 0.56013 0.43230  11.704  1865.3      885       -1       -1
55780070 35.07496 34.95034 35.43290  -30.46 -154.03   91.21    6.47    6.73 1.0261e+07 1.7423e+07 5.66197 0.53959 0.26290  15.434  2286.2     1206       -1       -1
55781768 35.29942 34.97907 35.43117    9.19 -159.63   95.43    5.78    5.91 1.0261e+07 2.107e+07 5.66197 0.39836 0.50860  22.234  2990.2      581       -1       -1
55815593 35.20482 35.24807 35.12256  -90.76  -35.53  228.44    5.53    5.64 1.0261e+07 1.5958e+07 5.66197 0.64559 0.45880   13.04  2019.6      518 55767044 55819864
55821683 34.51651 35.23725 35.72961  104.67  -90.55   27.92    4.28    4.23 1.0261e+07 1.0377e+07 5.66197 0.72149 0.93360  5.5848  1082.5      453       -1       -1
55821704 34.80885 35.28385 36.22734   38.03 -142.18    1.58    3.79    3.79 1.0261e+07 1.0261e+07 5.66197 0.98853 1.00000  5.5848  1082.5      482       -1       -1
55821721 34.69527 35.66977 35.68152   40.29 -137.60  -33.65    4.72    4.58 1.0261e+07 1.0568e+07 5.66197 0.61965 0.53520  5.5848  1082.5      465       -1       -1
56014241 35.66210 35.05525 33.83361   41.79 -138.43  103.33    4.95    5.20 1.0261e+07 1.2672e+07 5.66197 0.81619 0.47210  5.5848  1082.5      459       -1       -1
56029495 35.35482 34.00770 34.66896    4.86  -35.43   11.68    4.94    4.94 1.0261e+07 1.0261e+07 5.66197 0.52484 1.00000  5.5848  1082.5      464       -1       -1
56048447 35.41458 35.03155 34.87700 -116.63   11.85   25.05    4.55    4.55 1.0261e+07 1.0261e+07 5.66197 0.40218 1.00000  5.5848  1082.5      554       -1       -1
56049737 35.45093 35.23445 34.96117    5.89 -118.18  -49.54    6.59    8.40 1.0261e+07 4.2296e+07 5.66197 0.52726 0.31610  84.732  7998.3      600       -1       -1
56071990 35.33861 35.07049 35.34432  -33.08 -257.50  -62.79    4.86    4.92 1.0261e+07 1.1135e+07 5.66197 0.54629 0.85390  6.5346  1215.1     1820 55819864 55819864
55728702 34.93161 34.43175 34.40458   93.02 -111.13  133.56    4.94    5.22 1.0237e+07 1.7254e+07 5.65775 0.64242 0.56180  5.5598    1079      608       -1       -1
55732458 35.28697 34.68899 34.47549   53.58  -88.11  -10.96    6.09    6.20 1.0237e+07 1.5296e+07 5.65775 0.54790 0.49870  12.021  1902.3      489 56047884 56047886
55758038 35.06010 35.05545 34.97456    7.83 -115.19 -112.48    4.85    5.11 1.0237e+07 1.3759e+07 5.65775 0.51845 0.77420  9.8097  1638.2      751 55765365 55765365
55817126 35.26576 35.26755 35.16703   61.96   72.50 -162.02    6.55    7.65 1.0237e+07 3.7394e+07 5.65775 0.44491 0.28950  66.888  6721.6      539 55767044 55819864
55821667 35.10777 35.47469 35.63955   67.75 -108.05  -12.64    5.22    5.21 1.0237e+07 1.9197e+07 5.65775 0.44749 0.50860  18.594  2621.8      516       -1       -1
56014221 36.05004 35.55849 33.97000   17.17 -140.72   73.20    4.39    4.33 1.0237e+07 1.1063e+07 5.65775 0.76638 0.57500  5.5598    1079      476       -1       -1
56053249 35.66111 34.86215 35.33637   35.65  -32.86  108.76    4.94    5.07 1.0237e+07 1.1182e+07 5.65775 0.63714 0.76100  5.5598    1079      454       -1       -1
55763329 35.01596 35.12366 34.88058  -24.17   78.73  127.10    4.43    4.64 1.0213e+07 1.5535e+07 5.65352 0.46596 0.40570  5.5349  1075.4      529       -1       -1
55767198 35.04844 34.92458 35.29158   77.52 -192.03   48.72    4.84    5.01 1.0213e+07 1.3404e+07 5.65352 0.61549 0.73440  9.3296  1578.8      837       -1       -1
55776662 35.18789 35.20297 35.16265  144.80 -274.42   61.95    6.00   10.71 1.0213e+07 1.352e+08 5.65352 0.64967 0.33930  788.89   41266     1766 55819101 55819864
55777271 35.17938 35.15583 35.27362   99.92   -0.07 -100.60    6.90    7.46 1.0213e+07 2.9507e+07 5.65352 0.32912 0.30280  42.444  4810.7     1123 55775900 55819864
55806685 35.27358 35.26472 34.26132    6.26 -138.44  113.50    4.24    3.90 1.0213e+07 1.0237e+07 5.65352 0.71888 0.97340  5.5349  1075.4      418       -1       -1
55814637 35.13485 35.29300 35.22375    3.88 -166.31  262.81    4.58    4.67 1.0213e+07 1.1986e+07 5.65352 0.88651 0.80080  7.5267  1348.2      639 55819864 55819864
55816056 35.16114 35.32348 35.13146   40.74 -309.89   -8.15    5.41    5.28 1.0213e+07 1.5042e+07 5.65352 0.59327 0.56180  11.641    1858      663 55819864 55819864
55837131 35.20900 35.25514 35.28044  105.77 -185.37   25.89    7.48   12.75 1.0213e+07 1.2056e+08 5.65352 0.47943 0.23970  633.13   35103      718 55819864 55819864
56045359 35.36149 34.66859 34.52601   -7.14  -70.55  138.04    7.04    9.99 1.0213e+07 6.8563e+07 5.65352 0.51918 0.33930  5.5349  1075.4      622 56047884 56047886
55765483 35.15755 35.12310 35.11001    3.10    6.14  216.82    5.16    5.28 1.0189e+07 1.2387e+07 5.64930 0.58513 0.50860  8.0182  1412.4     1399 55819864 55819864
55781884 33.93559 34.96918 35.66341   80.95 -109.16   72.57    4.37    4.37 1.0189e+07 1.0496e+07 5.64930 0.39328 0.92030    5.51  1071.9      465       -1       -1
55815136 35.17544 35.49080 35.18354  -22.69  -93.36  -81.55    5.83    5.95 1.0189e+07 1.3641e+07 5.64930 0.52874 0.56180  9.6484  1618.3      699 55819864 55819864
55820370 34.63407 35.34706 36.10286   59.94 -110.23   -4.23    6.68    9.60 1.0189e+07 7.8437e+07 5.64930 0.55575 0.37920    5.51  1071.9      643 55820451 55820451
55821722 34.81744 35.66496 35.79921   89.87 -131.83   -5.05    5.52    5.64 1.0189e+07 1.383e+07 5.64930 0.51405 0.27620    5.51  1071.9      464       -1       -1
55821749 34.59259 35.22194 35.85593   69.97 -108.13   -8.18    5.81    6.22 1.0189e+07 1.4732e+07 5.64930 0.39162 0.36590    5.51  1071.9      447       -1       -1
55836532 35.25270 35.34900 35.52114  129.91 -105.96  -60.13    5.66    5.93 1.0189e+07 1.8606e+07 5.64930 0.74612 0.52190   17.51  2508.5      696       -1       -1
56027519 36.16414 35.15982 34.56399  -35.86 -109.80   90.00    4.45    4.41 1.0189e+07 1.4254e+07 5.64930 0.50320 0.65470    5.51  1071.9      567 56027524 56027524
56044441 35.33641 34.67846 34.49483   13.30 -145.85  249.36    6.60    8.90 1.0189e+07 6.5437e+07 5.64930 0.49093 0.40570    5.51  1071.9     2024 56044947 56047886
56046776 35.37277 34.82097 34.51775   50.92  -46.48  166.02    5.86    6.42 1.0189e+07 2.038e+07 5.64930 0.55338 0.39240    5.51  1071.9      740 56047886 56047886
56049449 35.43942 35.10399 34.91748   52.56 -174.15   86.27    4.80    4.86 1.0189e+07 1.3003e+07 5.64930 0.53018 0.72110  8.8006  1512.5     1223       -1       -1
56053180 35.98420 35.93986 35.59582  -48.62  -74.00   11.89    4.57    4.52 1.0189e+07 1.052e+07 5.64930 0.63722 0.77420    5.51  1071.9      473       -1       -1
56068767 35.33996 35.25141 35.10242 -148.51 -130.54 -118.16    5.01    4.96 1.0189e+07 1.1348e+07 5.64930 0.38965 0.77420  6.7763    1248      705 55767044 55819864
56070403 35.36435 35.01845 35.25690   28.00   24.53   21.83    4.89    5.08 1.0189e+07 1.8366e+07 5.64930 0.77778 0.65470   17.08    2463     1805 55819864 55819864
56075502 35.38286 35.26644 35.08611   10.87  -84.48   54.61    7.26    9.27 1.0189e+07 4.431e+07 5.64930 0.42815 0.28950  92.649  8541.4      443 55819864 55819864
55816454 35.25580 35.24252 35.19299   38.97 -287.05  -69.54    8.09    9.55 1.0166e+07 5.6282e+07 5.64507 0.29229 0.28950  146.64   11973     1484 55767044 55819864
55818844 35.19801 35.35161 34.98387  118.69 -127.29   67.73    4.08    4.72 1.0166e+07 1.7732e+07 5.64507 1.25592 0.47210  15.966  2343.8      918 55819864 55819864
55821672 34.58970 35.68338 36.50345   51.94 -119.13   13.07    4.71    4.14 1.0166e+07 1.0592e+07 5.64507 0.62665 0.77420  5.4866  1068.5      506       -1       -1
56013393 35.93608 35.97882 34.11327   41.41 -137.02  107.17    4.58    4.51 1.0166e+07 1.2317e+07 5.64507 0.57190 0.65470  5.4866  1068.5      493       -1       -1
56043924 36.01580 36.16231 34.25830   26.97 -138.68  122.04    6.17    8.99 1.0166e+07 5.3239e+07 5.64507 0.42437 0.28950  5.4866  1068.5      620 56012655 56012655
56044681 35.34458 34.64968 34.40352   73.86  -89.57  103.92    5.03    5.37 1.0166e+07 1.4873e+07 5.64507 0.68039 0.84060  5.4866  1068.5      766 56047886 56047886
56049699 35.53072 35.34707 34.85173   95.35  -61.09  -73.50    7.86    9.63 1.0166e+07 2.7775e+07 5.64507 0.37863 0.17660  37.789  4416.7    11465       -1       -1
56050263 35.86290 36.12773 36.07006    5.62  -76.85   52.03    6.03    6.92 1.0166e+07 2.7394e+07 5.64507 0.60070 0.40570  5.4866  1068.5      553 56050268 56050268
56073264 35.36277 35.17200 35.23155   58.74 -113.42   -8.48    6.42    7.45 1.0166e+07 3.7239e+07 5.64507 0.48375 0.40570  66.357  6682.3     1461 55819864 55819864
55762761 35.31366 35.16213 35.08406  -26.01   28.07   11.59    6.58   11.15 1.0142e+07 7.9099e+07 5.64085 0.43235 0.20000  281.87   19359      464 55767044 55819864
55763660 35.01820 35.06989 34.98152  175.69  -40.37   47.01    5.14    5.15 1.0142e+07 1.2979e+07 5.64085 0.62450 0.37920  8.7695  1508.6      473 55765365 55765365
55766037 35.17272 35.10434 35.00477  -93.31 -120.54  105.16    5.43    5.58 1.0142e+07 1.6366e+07 5.64085 0.68242 0.61490  13.688    2093      812 55765365 55819864
55766869 35.17885 35.13506 35.10918  -79.03 -113.76  -37.98    6.74   12.61 1.0142e+07 1.1589e+08 5.64085 0.38895 0.31610  586.82   33196      943 55819864 55819864
55775991 35.27111 35.17966 35.20715  124.93  -54.76  155.01    7.02    8.16 1.0142e+07 5.8845e+07 5.64085 0.42941 0.35260  159.74   12750      461 55767044 55819864
55781828 34.19877 34.87673 35.82700   70.91 -133.44   76.06    4.93    5.43 1.0142e+07 1.4732e+07 5.64085 0.74040 0.53520  5.4618    1065      529       -1       -1
55835071 35.02472 35.28045 35.36608   99.99 -144.16  -12.21    6.06    6.21 1.0142e+07 2.1465e+07 5.64085 0.41878 0.32930   23.04  3069.5     1296 55819864 55819864
55837765 35.12601 35.30035 35.27924   10.32  -77.01   72.91    7.13   13.79 1.0142e+07 1.7028e+08 5.64085 0.41992 0.26290  1228.6   57157     1505 55819864 55819864
56028450 35.78530 35.40215 34.35910  -37.81 -115.76  103.99    4.15    4.15 1.0142e+07 1.0142e+07 5.64085 0.77406 1.00000  5.4618    1065      507       -1       -1
56048217 35.41965 35.15285 34.81758   37.41  -92.55  -85.72    5.70    6.21 1.0142e+07 2.2465e+07 5.64085 0.47215 0.41900  25.144  3273.3      882       -1       -1
56053184 35.38699 36.15787 35.40304   78.18 -174.79   90.31    4.64    4.35 1.0142e+07 1.0283e+07 5.64085 0.44379 0.85390  5.4618    1065      481       -1       -1
55750452 33.86508 34.49224 35.09155   68.59 -142.15   87.48    4.49    4.85 1.0118e+07 1.5845e+07 5.63521 0.53392 0.56180  5.4371  1061.4      463       -1       -1
55766392 35.09685 35.01418 34.93572   46.92   11.54   75.92    5.04    5.03 1.0118e+07 1.6521e+07 5.63521 0.49645 0.53520  13.938    2121     1092       -1       -1
55811884 34.98387 35.33139 35.13524   58.03  -44.87  -50.15    4.94    5.02 1.0118e+07 1.338e+07 5.63521 0.65529 0.72110  9.2976  1574.8      725 55819864 55819864
55816125 35.09369 35.35999 35.20570  187.73 -229.70  -16.10    4.71    4.54 1.0118e+07 1.2411e+07 5.63521 0.60480 0.60160  8.0479  1416.2      643 55819864 55819864
56029325 35.49890 34.14779 34.53910  -21.45  -60.70   93.33    4.12    4.02 1.0118e+07 1.0544e+07 5.63521 0.62954 0.78750  5.4371  1061.4      499       -1       -1
56046750 35.37568 34.78428 34.42318  136.95  -33.96   81.19    5.05    5.26 1.0118e+07 1.0496e+07 5.63521 0.36275 0.93360  5.4371  1061.4      616 56047886 56047886
56052382 35.46294 35.64706 35.63456   59.71 -209.33   38.51    3.83    3.83 1.0118e+07 1.0118e+07 5.63521 1.20132 1.00000  5.4371  1061.4      510       -1       -1
56053253 35.65873 35.04652 35.14397  -23.09  -40.93  -61.08    5.71    5.71 1.0118e+07 1.3073e+07 5.63521 0.31806 0.36590  5.4371  1061.4      453       -1       -1
56053285 35.38638 34.54955 35.15870   27.37  -67.56   96.66    5.05    5.65 1.0118e+07 1.5014e+07 5.63521 0.53489 0.48540  5.4371  1061.4      442       -1       -1
56069059 35.39875 35.33370 35.04763  107.91  -73.53 -118.72    4.97    5.31 1.0118e+07 1.4732e+07 5.63521 0.72321 0.86720  11.185  1804.1      690 55819864 55819864
55759021 35.19558 34.99787 35.01246  -42.12 -111.87  -65.85    6.34    6.93 1.0094e+07 3.1507e+07 5.63099 0.48876 0.44560  48.139  5277.4      738 55819864 55819864
55764396 35.13861 35.13880 35.10773  -25.65  -34.89  -13.84    7.51   10.63 1.0094e+07 7.631e+07 5.63099 0.43402 0.22640   263.1   18402     1325 55765365 55819864
55766999 35.30279 35.19332 35.11808   62.25 -104.13  100.44    8.25   10.87 1.0094e+07 5.0831e+07 5.63099 0.38385 0.16330  120.59   10369      517 55767044 55819864
55777103 35.25131 35.11492 35.13546  -61.71 -227.16   45.48    6.37    7.52 1.0094e+07 3.5014e+07 5.63099 0.60150 0.37920  58.953  6125.5      496 55776169 55819864
55818483 35.10638 35.23338 35.19737  169.34  -27.76  197.76    7.21    9.13 1.0094e+07 2.7972e+07 5.63099 0.34248 0.15010  38.306  4461.1     1435 55819101 55819864
56046135 35.46817 34.74262 34.47708   25.48  -40.44  168.57    4.91    4.71 1.0094e+07 1.3451e+07 5.63099 0.63628 0.72110  5.4124  1057.9      891 56047886 56047886
56053160 36.00628 36.13342 35.14672   48.57 -154.41   94.00    3.91    3.91 1.0094e+07 1.0094e+07 5.63099 0.66417 1.00000  5.4124  1057.9      490       -1       -1
56053232 35.65594 35.10213 35.24480  -98.44  -16.78  -24.96    4.25    4.11 1.0094e+07 1.0166e+07 5.63099 0.93398 0.98670  5.4124  1057.9      462       -1       -1
55782060 34.18917 34.93777 35.84714   82.32 -121.93   64.54    5.81    5.73 1.007e+07 1.5915e+07 5.62676 0.50825 0.41900  5.3878  1054.3      472       -1       -1
55821753 34.74680 35.43883 36.38644   49.39 -117.51   -1.91    4.25    4.55 1.007e+07 1.2223e+07 5.62676 0.63564 0.50860  5.3878  1054.3      444       -1       -1
55837628 35.27368 35.31746 35.54583  143.19 -150.73   12.42    4.77    4.84 1.007e+07 1.3215e+07 5.62676 0.49517 0.57500  5.3878  1054.3     1395       -1       -1
56014225 35.47279 34.63732 34.03192  -54.99  -56.24   54.50    3.85    3.85 1.007e+07 1.007e+07 5.62676 0.30875 1.00000  5.3878  1054.3      473       -1       -1
56053235 36.49403 35.31866 35.04594  -38.00  -72.43   23.85    4.13    4.13 1.007e+07 1.007e+07 5.62676 0.84767 1.00000  5.3878  1054.3      459       -1       -1
56112447 35.85223 36.27458 35.16552  -19.97 -120.20   85.39    4.63    4.72 1.007e+07 1.0094e+07 5.62676 0.66446 0.82740  5.3878  1054.3      483       -1       -1
55750470 34.74677 34.01327 35.10537   17.87  -37.45   16.55    4.30    4.54 1.0048e+07 1.1158e+07 5.62254 0.51177 0.43230  5.3647    1051      455       -1       -1
55762650 35.30482 35.13541 34.89758   93.21 -106.95   -3.41    5.95    5.92 1.0048e+07 2.0183e+07 5.62254 0.52259 0.48540  20.471  2813.9      794       -1       -1
55765099 35.04525 35.17361 34.91414   45.38  -12.06  131.65    7.73    8.95 1.0048e+07 4.7563e+07 5.62254 0.38588 0.27620  5.3647    1051      974 55765365 55765365
55765717 35.30723 35.12614 34.96521   87.86 -228.54   59.66    4.32    4.33 1.0048e+07 1.5676e+07 5.62254 0.62603 0.76100  12.601  1969.4     1274 55819864 55819864
55767492 35.15715 34.74703 35.15317   -8.19  -57.51  179.19    4.30    4.51 1.0048e+07 1.1442e+07 5.62254 1.08100 0.76100  5.3647    1051      449       -1       -1
55782062 34.68787 33.93106 35.71365  -15.87  -48.43    7.11    4.10    4.10 1.0048e+07 1.0048e+07 5.62254 0.58793 1.00000  5.3647    1051      471       -1       -1
55812476 35.06927 35.21635 35.03028   -2.07  -40.21  290.80    6.57    6.54 1.0048e+07 1.5577e+07 5.62254 0.49000 0.32930   12.45    1952      479 55765365 55819864
55821742 34.12882 35.70446 36.19866   62.34  -92.31   36.49    4.23    4.49 1.0048e+07 1.0166e+07 5.62254 0.56172 0.97340  5.3647    1051      433       -1       -1
55832239 35.27558 35.30983 35.56444 -103.12 -206.38    9.12    5.19    4.83 1.0048e+07 1.0261e+07 5.62254 0.51246 0.57500  5.3647    1051      486       -1       -1
